217	495	4	10.47
193	777	3	8.12
1692	130	4	10.43
139	1846	3	7.52
5226	142	3	18.49
213	470	5	14.97
177	397	5	9.95
130	4273	3	13.02
12	2155	8	11.65
120	2932	3	6.66
266	417	3	7.3
195	467	4	8.8
101	3839	4	8.57
109	979	11	25.22
1725	193	3	13.06
405	135	8	8.97
6010	114	3	12.98
175	151	14	8.99
606	130	8	14.68
113	2401	4	8.62
291	506	3	9.38
1127	116	10	28.93
313	85	8	9.1
920	1874	9	119.27
558	16	13	24.3
4678	480	3	33.68
170	609	6	19.84
853	138	4	6.75
363	131	11	14.78
226	559	7	29.87
110	3520	5	21.38
4930	117	3	14.32
104	3349	4	7.24
171	461	5	10.98
59	383	9	7.64
300	2	47	202.49
768	136	7	16.13
1634	122	4	7.64
677	208	3	8.33
3608	147	3	13.16
2578	103	5	7.46
532	112	21	45.82
658	158	5	12.4
134	299	15	23.33
102	413	27	13.55
373	101	27	8.92
1480	101	9	10.54
12	1888	8	6.69
2392	145	3	9.99
513	106	11	8.11
2716	103	5	7.46
1381	201	3	12.51
1222	4678	3	40.62
302	325	3	7.09
518	267	3	8.45
5233	1597	3	42.45
1053	173	3	8.9
719	148	4	6.73
124	797	6	10.28
490	12	26	7.36
446	59	9	9.84
3358	924	3	32.1
481	375	3	11.47
924	2810	3	30.52
241	827	4	17.74
3447	102	5	11.03
5928	104	3	8.78
123	5725	3	16.03
257	531	3	8.09
4698	111	3	12.78
9	524	7	8.89
3702	113	3	8.83
614	135	7	12.25
105	126	131	20.65
345	159	12	31.17
4443	104	4	11.71
1174	155	3	7.54
121	646	8	11.74
111	417	14	12.78
57	2237	3	7.48
152	3565	3	14.27
118	1677	4	7
345	232	4	8.39
4143	118	3	10.19
119	1509	5	9.87
157	1886	3	10.22
4602	109	3	8.21
538	542	3	14.46
106	4418	3	8.24
109	2002	6	16.44
85	1	13	13.31
140	3610	3	11.85
131	413	9	11.51
3660	101	4	8.57
107	14	1215	35.22
137	185	31	50.14
118	3457	3	8.15
17	158	4	7.64
340	662	3	12.92
147	338	29	114.46
3626	115	3	6.95
142	559	6	8.56
130	758	6	10.86
110	4532	3	8.58
1868	134	3	7.29
123	105	164	34.22
12	2921	6	8.74
357	1412	3	18.09
110	6401	3	12.82
3274	101	5	10.71
5442	124	3	16.75
104	478	18	10.69
4891	103	3	7.3
123	2447	5	18.64
679	185	4	12.44
104	538	19	16.92
1505	105	6	8.93
265	699	3	10.9
146	399	7	10.26
194	627	3	6.79
399	146	7	10.26
4148	101	4	8.57
1871	136	3	7.19
137	2488	6	31.09
224	16	20	8.67
4305	2	3	13.91
12	120	624	171.06
492	173	4	7.72
729	150	5	11.37
106	513	11	8.11
1543	109	5	9.45
12	177	113	13
130	204	16	7.44
12	229	74	11.4
197	265	6	9.19
1913	8	9	52.41
4034	102	4	8.82
1070	161	3	7.87
182	12	116	24.3
118	4143	3	10.19
210	137	37	86.84
2238	664	3	26.78
118	3971	3	10.19
545	235	3	7.56
117	2837	4	11.84
567	2902	6	71.92
515	431	4	19.73
131	995	6	14.16
192	242	10	20.87
2178	330	3	20.74
722	111	9	11.89
651	9	6	9.11
2142	113	4	7.33
1751	133	4	11.95
3904	4807	3	50.17
103	148	161	36.97
171	755	3	6.91
12	1498	10	9.18
109	5085	3	12.44
6088	118	3	14.5
104	6174	3	8.78
3002	114	5	16.48
294	1106	3	14.97
154	1142	4	11.42
1056	137	4	7.63
122	428	11	11.79
191	1074	3	9.87
152	463	6	10.35
8	1092	4	7.09
1132	167	3	8.82
124	3087	5	27.93
1187	114	14	60.71
2301	12	7	10.2
21	1868	3	9.5
467	798	3	16.42
1143	106	15	62.47
4920	103	3	7.3
910	16	8	16.49
277	283	4	8.95
501	228	5	16.47
784	170	7	29.75
4119	101	4	8.57
1308	16	6	12.87
1236	103	9	8.67
4190	117	3	10.01
284	134	10	8.5
4226	21	3	16.13
111	1827	5	13.44
358	360	3	8.85
174	236	9	15.97
339	194	5	9.58
1671	192	3	12.87
419	245	4	10.82
3997	101	4	8.57
3773	105	3	7.04
1246	125	5	11.88
3019	180	3	17.63
2485	172	3	14.57
312	498	3	10.11
146	1421	5	17.31
174	357	5	9.78
470	313	3	9.92
192	415	4	7.63
1253	102	9	7.03
113	57	103	14.37
4651	113	3	8.83
1253	161	3	8.74
113	169	41	23.4
484	278	3	8.93
665	165	5	14.25
316	12	47	16.86
428	197	4	8.38
3877	104	4	11.71
9	3395	4	18.41
1179	57	5	11.27
12	485	27	9.35
2265	8	4	14.04
2647	111	5	16.16
106	213	27	8.07
933	12	17	18.37
175	3317	3	17.2
1081	107	8	14.27
3642	109	4	11.86
12	365	35	6.81
120	705	8	10.93
136	287	10	7.87
1415	111	5	6.78
112	1791	5	11.41
3030	102	5	11.03
571	104	16	10.94
1267	12	12	11.75
1129	107	9	18.68
155	1046	3	6.75
122	1390	5	9.99
173	276	13	38.92
158	380	12	34.94
217	1005	3	10.73
104	283	29	9.09
5759	103	3	7.3
4238	110	4	17.1
103	6146	3	7.3
104	180	78	39
12	2716	6	8.74
137	2163	3	8.25
4978	4977	3	54.67
1917	131	4	11.52
2420	129	3	8.06
1333	214	3	12.9
505	146	6	9.5
3449	2	3	11.78
214	189	7	7.84
815	132	5	8.94
1672	1811	5	59.78
101	686	18	16.64
107	1081	8	14.27
121	4880	3	15.34
127	4268	4	23.07
228	125	15	7.77
1200	134	4	8.45
2722	132	3	9.91
448	466	3	12.18
104	2995	5	9.76
197	473	5	13.47
12	532	25	7.74
2265	115	4	8.76
106	168	39	7.44
113	1536	5	8.11
123	971	9	25.78
4021	16	3	10.46
505	104	16	7.93
210	4698	3	26.51
1277	114	6	9.74
218	12	84	19.35
146	107	69	11.45
325	153	7	9.34
204	456	4	9.24
505	244	4	12.28
5142	643	3	36.07
671	1450	3	23.47
108	2072	7	23.29
118	1424	5	9.19
16	2815	4	12.43
350	592	3	12.16
1424	191	3	11.69
6390	116	3	14.09
193	57	21	10.45
3460	139	4	19.64
3037	114	3	6.74
103	5995	3	7.3
416	216	7	23.75
3432	238	3	20.62
386	343	4	14.69
151	1357	3	8.03
118	232	22	12.34
108	624	9	8.36
151	15	3	9.18
1441	111	6	11.68
929	148	4	8.54
2556	9	4	15.89
1660	181	3	13.18
318	114	17	11.79
1191	130	4	7.59
124	522	10	17.74
850	121	6	8.52
108	726	14	29.77
118	107	153	16.38
104	1397	7	6.83
267	294	4	8.24
1602	238	3	15.24
106	5901	3	12.47
447	173	5	12.23
1295	148	4	11.2
257	790	3	11.08
3142	12	5	7.28
175	813	5	17.36
9	795	5	7.87
144	586	13	41.56
372	14	51	8.43
148	1542	3	7.63
977	4343	3	34.33
170	147	14	6.69
122	134	56	6.96
1672	4227	4	57.13
286	399	4	12.95
59	877	5	7
160	152	17	10.13
110	4063	3	8.58
263	344	4	9.79
390	108	14	9.71
1445	108	5	7.19
128	2467	3	8.09
117	4093	3	10.01
45	39	157	1312.27
3650	210	4	35.38
250	103	90	170.96
152	414	6	8.87
143	1431	12	74.31
103	106	437	18.42
59	727	6	8.31
4854	103	3	7.3
651	185	3	7.42
166	174	12	13.9
335	224	4	7.67
171	607	4	9.31
215	2925	3	17.93
121	1518	5	11.39
2423	9	3	8.36
1035	161	3	7.49
149	12	220	36.07
159	1862	3	10.53
124	137	43	6.72
375	412	20	159.57
14	408	45	7.43
685	1271	3	23.44
930	175	5	19.03
441	151	6	10.52
395	759	3	15
1469	1613	3	29.57
960	2303	5	57.04
155	2424	4	19.24
121	12	414	8.4
140	1215	5	13.27
3824	109	3	8.21
201	1381	3	12.51
121	240	20	13.38
110	102	495	44.3
406	200	5	13.24
3386	120	3	8.06
104	527	17	11.62
147	2517	4	17
103	5910	3	7.3
136	2878	3	10.03
167	469	4	6.77
122	1286	5	9.14
2868	297	3	21.54
16	271	15	7.62
121	3113	3	8.93
8	1753	3	6.66
598	132	7	12.53
121	3037	3	8.93
143	112	88	20.71
111	2292	5	13.44
113	1356	6	11
12	329	41	9.89
166	1391	4	15.89
12	131	341	48.76
163	145	20	8.61
163	208	14	20.42
104	1097	11	16.94
576	329	3	11.27
3135	2199	3	37.36
1918	129	5	16.71
2203	141	3	8.23
183	758	3	7.55
252	124	30	56.24
177	105	44	9.05
149	2078	3	10.02
3902	106	3	8.24
1955	124	5	17.72
194	185	9	11.9
453	103	23	13.41
12	784	21	23.8
153	1411	3	8.1
320	412	3	9.19
206	1468	5	28.46
126	2132	6	25.36
361	815	3	14.87
1466	175	3	11.27
793	113	9	13.5
143	811	5	9.32
1080	109	7	10.47
191	1108	3	10.27
1024	121	7	15.34
255	999	6	34.26
16	632	8	10
155	332	6	7.48
306	1249	3	16.16
9	2828	3	9.49
120	1298	5	8.22
267	2137	3	17.87
1229	216	3	12.43
391	458	4	17.53
104	5625	3	8.78
104	3449	4	7.24
373	142	7	6.92
2015	126	3	7.06
59	121	71	6.79
147	1559	3	7.45
1123	128	6	15.25
206	128	16	7.85
334	453	3	10.06
383	1528	3	19.41
13	111	48	12.25
677	102	18	17.58
4803	3040	3	47.94
2677	113	5	16.66
2473	567	3	27.3
3236	104	4	7.24
185	126	17	6.9
108	2654	4	9.49
105	3741	3	7.04
587	4062	4	47.03
935	139	4	6.8
16	1909	4	8.23
234	544	4	12.47
907	116	6	8.32
1360	107	6	9.81
502	775	3	16.79
328	163	6	9.2
202	588	4	11.36
2	1158	4	8.64
3647	101	4	8.57
1498	106	5	7.23
5006	103	3	7.3
1275	110	8	18.15
104	1857	6	7.69
196	900	3	9.08
579	158	8	24.07
600	257	3	9.17
5202	112	3	12.73
1784	101	7	7.14
1171	117	6	11.07
3486	112	4	12.23
6398	796	3	37.44
174	658	3	7.25
124	644	7	11.22
108	367	20	22.38
8	4894	3	17.44
518	286	3	9.47
481	115	10	7.21
783	39	3	7.53
2316	127	3	8.2
1653	103	7	6.93
9	124	59	18.26
12	3506	5	7.28
4263	101	4	8.57
208	416	4	8.76
230	248	15	54.31
208	348	4	7.07
670	374	3	13.97
108	2	81	8.4
1105	2358	7	94.97
5236	103	3	7.3
118	818	6	7.2
3133	119	3	7.97
332	239	6	17.57
117	2114	4	8.77
138	261	14	15.82
201	1049	6	30.75
356	257	4	9.74
140	700	5	7.91
123	1274	8	26.18
363	280	3	7
116	4046	3	9.79
104	5420	3	8.78
3021	1602	3	35.72
1046	757	4	31.78
1799	12	8	6.69
817	12	19	17.12
145	116	58	9.42
9	5157	3	17.47
486	310	5	21.83
306	111	16	7.17
191	104	52	7.67
558	130	6	6.88
378	153	8	14.8
106	808	9	11.95
5743	104	3	8.78
848	12	15	7.57
786	515	3	17.08
130	1073	5	10.39
717	1046	3	21.2
238	634	3	8.97
6339	114	3	12.98
3726	102	4	8.82
1841	148	3	8.92
101	118	361	16.12
515	786	3	17.08
755	177	3	7.19
148	847	4	7.74
198	188	9	11.01
193	679	3	7.39
106	4626	3	8.24
1041	2	4	7.59
2491	514	7	80.23
113	3332	3	6.84
115	3711	3	8.95
3586	122	4	15.25
217	570	3	7.04
119	1219	5	7.36
157	1850	3	10.22
243	285	4	6.88
3128	2365	3	45.11
271	21	8	7.2
16	2378	4	10.68
2073	124	3	6.79
149	1771	4	15.01
143	4306	3	14.11
327	185	5	9.47
178	821	3	7.73
3082	132	3	11.4
151	948	4	9.76
104	5494	3	8.78
664	57	6	7.99
1693	195	8	57.35
1945	109	5	9.45
216	417	7	24.07
960	402	3	16.77
131	1138	4	7.69
272	160	9	14.46
134	186	19	10.97
2355	139	3	9.22
45	673	3	6.68
111	4023	3	8.54
164	1305	3	9.04
101	1323	9	8.31
141	233	17	18.17
119	275	58	192.37
369	385	3	9.73
2268	700	4	39.42
85	1392	3	6.92
543	246	3	7.92
813	292	3	12.59
6144	201	3	25.76
103	4502	4	9.73
220	14	121	6.97
175	540	4	8.54
247	185	6	8.11
146	1631	3	8.14
149	679	5	10.15
138	443	8	12.8
138	383	9	13.39
2646	3862	4	62.95
621	264	5	21.39
112	3115	4	12.23
16	3378	3	8.4
139	1949	4	13.83
888	164	5	17.07
193	927	3	9.3
324	182	15	56.82
2	593	6	8.94
314	396	3	8.71
175	1247	7	38.09
297	2026	3	19.3
168	170	24	55.05
105	110	263	43.35
2256	124	3	7.69
1425	158	3	8.78
118	1631	4	7
539	600	7	49.19
6391	252	3	27.84
12	655	21	11.74
514	232	4	11.66
199	118	35	30.77
866	109	7	7.26
120	558	13	22.91
106	933	7	7.99
383	265	3	6.71
583	220	3	7.38
102	1348	10	12.86
137	238	14	11.68
738	12	19	11.71
355	161	5	6.88
107	139	90	17.19
216	1438	3	13.53
1027	191	3	9.87
2630	107	4	9.45
472	12	29	11.05
148	719	4	6.73
16	1015	5	6.72
306	1450	3	17.29
1	186	7	8.66
5146	515	3	34.19
101	109	509	23.96
174	3501	3	18.24
239	488	3	7.25
1701	137	3	6.81
1864	101	7	9.81
9	1567	4	10.51
640	106	18	43.01
1620	122	4	8.57
782	136	6	12.5
59	4061	3	11.8
862	110	11	23.22
85	582	5	7.49
1230	185	5	26.2
221	3002	3	18.31
3499	122	3	8.67
4605	105	3	7.04
114	5524	3	12.98
2466	131	3	8.38
6080	103	3	7.3
101	3044	5	10.71
111	132	87	12.88
1283	124	4	7.42
237	443	3	6.77
103	2208	6	7.01
150	138	28	10.85
946	170	4	13.78
1617	145	3	8.25
9	14	534	37.66
891	110	7	7.94
4046	110	4	17.1
337	1301	3	17.12
5345	3859	3	50.17
412	320	3	9.19
3049	146	3	13.26
111	1540	6	11.68
3923	185	3	20.87
412	201	4	8.49
3142	4440	4	65.59
631	102	21	22.6
192	892	3	8.8
2	3692	4	24.43
106	1898	6	14.29
212	171	8	8
1474	107	5	7.15
353	682	3	13.63
109	4276	3	8.21
206	400	5	13.31
12	1677	9	7.93
102	191	71	9.12
111	5822	3	12.78
450	213	4	9.87
101	1577	8	8.81
8	109	99	14.34
105	4131	3	7.04
170	784	7	29.75
102	128	222	8.38
687	153	6	16.77
558	204	5	15.86
1589	2473	4	49.49
112	419	14	12.08
3055	999	3	32.1
16	1671	4	7.32
522	294	3	9.94
743	206	3	8.74
134	2368	3	8.99
4109	107	3	8.18
2911	12	6	8.74
957	107	9	15.9
169	1327	3	11.41
315	1256	6	43.53
2041	102	6	8.3
976	113	6	6.75
375	118	11	7.8
103	4757	3	7.3
303	328	3	7.47
419	263	3	7.06
181	3167	3	17.77
108	2598	4	9.49
8	665	9	22.32
173	1373	3	11.27
127	3586	5	28.85
915	162	3	6.89
5899	103	3	7.3
152	174	16	16.77
113	317	16	9.4
141	2203	3	8.23
533	226	4	11.68
130	1125	8	26.54
3044	101	5	10.71
134	1868	3	7.29
2450	119	4	10.11
57	174	20	8.24
151	4928	3	20.97
57	217	18	9.75
788	1672	3	25.9
124	3977	3	12.37
4137	101	4	8.57
104	5188	3	8.78
766	288	3	12.51
106	286	29	33.05
103	1303	9	8.67
437	298	3	8.79
127	1034	5	10.23
1221	247	5	29.13
133	669	5	6.82
271	705	3	11.11
325	330	3	8.15
124	1226	5	11.61
4547	195	3	20.67
112	3469	4	12.23
117	148	51	9.39
169	560	4	9.64
1102	12	15	21.86
133	804	5	8.36
101	4454	4	8.57
1567	9	4	10.51
524	9	7	8.89
615	209	3	7.57
9	1945	3	6.68
193	12	94	9.67
159	1087	3	7.3
2282	113	4	8.62
169	113	41	23.4
700	490	4	23.75
118	1199	6	11.39
174	1548	5	26.6
3062	12	5	7.28
183	328	5	8.95
416	349	3	9.91
113	3976	3	8.83
21	1064	3	6.74
242	321	5	12.69
142	4298	3	14.09
813	2070	3	26.88
625	225	4	13.43
217	641	4	13.22
236	472	3	6.81
119	1979	5	13.87
12	3063	5	7.28
110	59	103	7.45
103	5709	3	7.3
158	107	81	60.01
1681	2	3	6.77
105	4509	3	7.04
4896	112	3	12.73
131	890	8	22.07
740	117	7	8.24
222	122	20	9.13
3357	101	5	10.71
283	591	3	10.36
4291	154	3	16.67
140	4038	3	13.99
164	1056	3	7.78
131	1093	4	7.16
717	154	11	45.34
12	203	88	10.26
6099	110	3	12.82
2637	105	4	7.97
12	147	284	123.88
800	105	10	11.99
103	1378	8	7.01
158	2970	4	21.54
233	286	5	9.99
163	340	8	16.09
145	1686	3	7.58
154	357	7	10.48
104	4933	3	8.78
175	3606	5	39.82
102	1041	11	8.43
105	3360	4	10.27
2381	110	4	8.29
1037	2080	8	107.91
154	1326	3	8.15
451	14	41	6.77
5078	124	3	16.75
4016	101	4	8.57
797	132	7	16.57
3728	105	3	7.04
1675	110	6	13.2
2142	125	3	6.95
192	134	17	8.86
124	142	44	8.48
804	111	7	6.64
1412	160	3	9.47
107	3395	5	20.68
185	2433	3	15.9
424	109	24	44.56
111	1797	5	9.96
174	270	7	13.69
480	251	6	23.32
557	133	10	22.11
180	820	4	12.95
930	102	12	8.4
4431	114	3	8.73
1849	121	5	13.86
5209	104	3	8.78
4351	140	3	13.99
3842	151	3	16.53
375	431	4	16.84
115	2167	4	7.47
873	102	12	7.11
106	1206	6	7.96
142	1808	3	7.6
3211	12	5	7.28
192	59	69	170.98
106	1281	7	12.77
171	636	4	9.85
1693	617	4	34.19
102	873	12	7.11
1228	551	3	20.77
961	153	4	10.31
211	169	9	12.49
697	5044	3	36.58
215	294	5	9.18
165	1058	4	12.9
3351	5681	3	47.94
2555	226	3	18.62
14	450	41	6.77
103	4993	3	7.3
467	672	3	15.33
339	579	4	18.07
113	2704	4	10.3
109	103	470	39.74
103	5165	3	7.3
3269	143	3	11.98
214	1333	3	12.9
1503	2602	6	85.86
394	376	3	10.19
117	1169	7	15.37
124	101	267	23.54
536	124	12	25.74
8	2355	3	8.33
118	584	8	7.59
237	1901	7	54.49
2074	101	8	17.15
110	6346	3	12.82
141	1981	3	8.23
1049	201	6	30.75
104	409	23	18.55
1803	2117	5	63.06
2922	203	3	17.31
102	3488	5	11.03
117	563	18	44.97
4063	5372	3	50.17
117	351	15	14.94
12	307	49	15.94
104	4816	3	8.78
294	368	3	7.65
154	404	6	9.25
125	1424	6	17.97
12	159	173	26.48
12	107	670	12.45
1227	384	3	18.4
128	3273	3	17.18
16	237	26	24.15
118	6088	3	14.5
2069	650	4	38.65
1769	9	3	6.68
107	728	8	7.43
16	113	135	17.47
1941	12	9	13.11
103	1290	9	8.67
197	395	7	20.98
104	2897	6	17.58
110	2744	5	16.22
12	562	23	7.36
4674	515	3	34.19
136	12	290	21.7
248	768	5	23.25
106	137	184	226.39
3282	12	5	7.28
2293	114	4	8.48
143	375	7	6.76
349	617	5	26.45
107	880	7	7.19
643	111	9	9.13
148	102	178	40.78
111	2397	4	8.24
57	135	50	8.55
108	3310	4	11.85
2017	114	4	7.2
228	157	14	20.34
158	579	8	24.07
12	2715	6	8.74
150	1895	6	29.89
3600	2	3	11.78
264	103	40	8.42
125	4126	4	22.57
183	484	7	22.27
1201	112	6	8.39
126	331	9	6.78
488	239	3	7.25
167	219	8	7.68
237	877	4	17.2
3722	129	3	12.77
159	741	4	8.67
117	106	141	6.78
643	5142	3	36.07
505	132	9	16.13
279	429	3	8.28
1857	327	5	39.27
303	281	4	9.66
180	1007	3	9.3
109	346	24	35.54
491	138	6	7.44
9	825	12	44.04
354	5724	3	31.73
1117	39	3	9.24
267	189	8	15.44
103	4804	3	7.3
467	927	4	25.83
14	125	567	8.19
3704	110	3	8.58
150	729	5	11.37
246	334	8	28.14
101	3374	5	10.71
169	1163	3	10.42
466	141	7	8.9
245	193	6	7.49
110	6197	3	12.82
199	1802	6	39.85
113	12	599	11.57
1540	171	4	17.47
160	114	43	9.51
59	903	6	10.46
103	449	20	7.29
170	120	32	14.2
665	9	9	22.41
122	102	333	22.97
152	135	29	9.33
1380	116	6	12.76
105	5552	3	11.2
152	341	7	9.61
2407	135	3	8.64
3105	118	3	8.15
148	3292	4	21.66
709	12	19	9.72
266	470	3	7.84
108	85	66	8.2
127	1246	5	12.44
138	291	9	7.26
332	269	4	10.06
128	402	9	10.46
1689	120	4	6.89
2192	118	4	9
202	111	28	7.42
3365	111	4	12.3
247	476	4	12.09
1034	121	6	11.14
1377	130	4	8.84
245	2480	3	18.12
863	116	6	7.1
3625	130	3	10.9
119	363	15	15.86
152	638	4	6.89
3518	106	4	11.89
185	559	5	15.34
1120	132	4	7.64
105	4146	3	7.04
181	1614	3	12.45
363	203	4	7.1
12	1834	8	6.69
391	16	10	7.22
12	1766	8	6.69
216	210	15	44.05
377	152	6	8.03
198	164	12	13.63
799	103	12	6.85
1785	103	7	8.91
341	127	9	7.97
198	245	6	7.86
168	2825	3	15.23
927	154	4	9.93
268	852	3	11.82
110	4410	3	8.58
110	2311	4	8.29
132	2342	3	8.77
812	168	3	6.93
115	1501	5	8.27
3500	125	3	10.44
119	5967	3	14.32
120	318	16	14.88
3382	709	5	61.44
443	237	3	6.77
127	361	9	8.71
178	622	5	14.64
111	173	77	103.74
3167	181	3	17.77
1614	177	3	12.06
4918	104	3	8.78
111	121	122	10.83
175	1466	3	11.27
364	435	3	10.39
103	5683	3	7.3
3021	5075	3	47.94
1230	9	5	13.62
667	102	15	7.51
103	5579	3	7.3
1612	3361	3	35.72
2979	121	3	7.51
417	294	3	8.6
127	225	15	9.05
367	2193	3	21.19
117	997	7	12.32
1512	113	5	8.11
4162	111	3	8.54
1289	109	6	8.83
2784	130	3	9.43
177	263	6	6.88
103	5322	3	7.3
745	120	7	8.41
685	873	3	20.93
2060	139	3	8.29
436	12	31	11.38
110	847	9	13.73
132	806	6	12.29
3097	121	3	8.93
39	558	23	147.19
1466	145	3	6.99
439	106	22	38.87
188	198	9	11.01
124	3299	4	17.46
101	581	22	19.1
121	2418	4	11.38
2553	158	3	13.64
352	1494	4	28.52
275	119	58	192.37
155	302	9	14.69
282	138	14	20.82
12	743	18	8.74
106	897	12	26.8
1065	110	9	18.33
12	609	22	9.23
115	1299	6	10.13
12	667	19	8.04
126	2226	3	7.97
478	230	3	6.76
103	2054	7	11.71
376	613	3	13.26
326	2618	3	22.67
414	439	5	24.25
185	154	11	7.39
5198	584	3	34.96
5105	16	3	14.78
185	110	31	10.11
112	141	81	11.33
1209	141	14	85.89
2265	1672	4	47.57
1158	129	4	7.3
130	1978	3	7.39
1123	13	3	7.87
1229	210	3	12.71
145	575	7	13.33
1979	119	5	13.87
374	120	11	7.28
11	9	7	19.89
2545	102	6	8.3
446	161	5	8.54
2145	128	5	18.42
1672	107	8	23.64
941	197	6	28.31
4412	102	4	8.82
195	337	5	9.48
296	343	3	7.07
144	2539	5	23.32
285	501	4	14.7
2910	165	4	22.8
359	202	4	7.07
180	104	78	39
467	12	27	7.02
1498	130	4	9.58
247	171	8	11.13
180	163	11	7.8
3563	114	3	6.74
4108	109	3	8.21
1423	137	4	9.97
139	637	6	10.22
125	2592	3	8.97
104	2783	6	17.58
187	424	4	7.38
619	113	9	8.68
163	118	35	7.9
12	104	1232	29.55
12	163	144	12.04
3596	114	3	6.74
172	806	4	12.18
868	128	5	8.39
6171	8	3	17.44
2399	59	3	7.16
4015	116	3	9.79
131	1055	5	10.52
101	1076	11	9.53
210	251	8	17.69
998	104	9	7.06
1218	165	3	8.7
148	564	5	7.48
102	1747	8	12.18
515	499	3	13.75
143	186	17	8.74
397	102	26	10.53
847	114	15	43.77
397	161	5	7.56
228	495	3	6.77
1211	129	4	7.3
158	146	42	65.25
3809	101	4	8.57
270	138	21	46.96
158	210	18	34.95
132	13	25	10.9
103	5875	3	7.3
59	3268	3	9.71
233	2993	6	54.34
9	1672	10	58.37
242	299	4	7.45
1907	117	4	7.69
204	170	14	27.23
101	2358	7	15
1196	154	3	7.22
781	196	3	8.22
399	194	4	7.74
694	16	7	8.55
612	264	3	9.67
277	299	4	9.35
115	2265	4	8.76
141	821	6	13.62
653	183	4	11.02
930	149	4	8.92
284	324	6	21.26
102	4242	4	8.82
124	234	17	12.09
174	221	7	8.32
2092	129	3	7.15
174	170	9	9.03
1336	187	4	17.87
1976	138	3	8.57
1126	141	4	8.12
112	2436	4	8.18
1176	104	11	19.26
12	1514	10	9.18
3575	12	5	7.28
4441	111	4	17.05
335	254	4	9.1
630	5202	3	36.07
125	244	17	14.35
103	263	42	10.58
924	1033	5	45.56
104	6054	3	8.78
2596	102	6	13.24
215	160	14	22.43
211	116	25	11.13
925	171	3	8.06
362	242	4	9.66
484	415	3	12.22
148	1323	3	7.1
112	657	9	9.01
3974	6054	3	50.17
103	518	18	7.27
115	17	8	6.88
103	442	20	6.63
165	817	4	10.67
117	5801	3	14.32
155	1772	3	10.34
124	2642	6	33.52
2829	12	6	8.74
144	495	7	10.87
225	337	5	11.98
139	378	8	9.15
119	1054	7	13.23
1303	1049	3	25.21
106	5932	3	12.47
129	14	552	15.27
339	146	7	7.59
104	1515	8	12.12
2581	103	5	7.46
132	1120	4	7.64
1272	3293	5	68.68
181	3329	3	17.77
14	185	148	24.58
2434	123	3	7.04
506	106	13	13.14
290	170	6	9.32
470	131	7	7.7
394	183	4	6.7
1330	110	5	6.83
103	4158	4	9.73
104	14	2179	18.98
9	1985	7	34.9
12	2648	6	8.74
150	1894	4	15.37
872	127	6	12.42
236	192	9	15.87
126	185	17	6.9
1011	132	4	7.14
1424	103	8	7.01
238	2905	3	19.05
12	2784	6	8.74
324	1100	3	15.97
5082	1469	3	41.78
141	1665	3	6.79
121	588	11	19.96
2456	106	5	12.95
146	132	31	7.62
159	670	4	8.36
127	1052	5	10.9
128	1735	7	28.27
130	382	10	12.91
181	707	3	7.06
2070	1	3	16.72
330	325	3	8.15
4674	400	3	32.77
3354	9	4	18.41
683	148	4	7.04
3198	104	4	7.24
123	871	5	7.31
1695	1176	10	141.39
106	6278	3	12.47
526	12	27	14.01
2507	533	3	24.66
382	130	10	12.91
311	319	3	7.07
101	652	17	10.45
101	822	13	7.84
108	5445	3	12.44
1450	8	4	9.62
785	193	3	8.12
1092	9	4	7.13
1562	161	3	9.79
1687	12	9	7.93
108	1471	6	12.5
121	1034	6	11.14
412	1432	3	20.47
789	133	5	8.36
121	958	5	6.91
1327	169	3	11.41
5142	111	3	12.78
279	940	3	13.32
4533	113	3	8.83
1614	121	9	39.74
126	692	6	9.28
106	4659	3	8.24
193	659	3	7.17
426	339	4	15.42
104	601	16	17.51
2050	102	7	10.22
39	12	127	26.2
278	130	23	45.65
109	1831	5	9.45
239	514	4	12.07
755	146	6	15.12
101	145	184	21.3
4158	103	4	9.73
3633	110	5	21.38
377	141	10	15.38
101	208	65	10.68
682	353	3	13.63
152	2116	3	10.6
131	292	21	40.56
227	572	3	7.61
110	4345	3	8.58
126	4491	3	12.67
884	201	3	9.62
142	123	47	7.16
999	208	3	10.38
120	143	60	8.47
1272	103	11	17.03
106	704	10	13.58
2028	306	3	19.56
104	4624	4	11.71
126	2571	3	9.09
59	1336	4	7.39
134	358	9	10.32
300	411	4	13.37
102	122	333	22.97
250	890	5	24.87
2815	138	3	10.66
262	115	25	18.76
4640	106	4	16.63
124	2333	6	27.9
8	208	18	11.76
735	3561	3	30.14
1046	625	4	29.69
4750	306	3	30.08
113	613	9	8.68
153	364	8	13.96
116	6211	3	14.09
6212	119	3	14.32
123	1200	5	9.76
604	119	12	21.29
1771	110	7	20.91
1106	102	13	18.52
1710	9	4	10.51
138	120	62	11.84
2554	139	3	10.37
4502	113	4	17.46
4394	165	3	18.3
114	2368	4	8.48
709	235	4	15.09
240	287	4	6.69
384	251	7	26.44
1106	294	3	14.97
418	379	3	10.69
2396	126	3	7.97
2424	155	4	19.24
4227	9	4	23.3
132	1831	3	7.08
175	335	6	10.98
109	1071	11	27.15
103	4289	4	9.73
606	260	3	9.34
12	3627	5	7.28
132	1679	4	11.06
3669	9	3	13.09
159	1181	4	12.69
446	160	6	12.65
2783	104	6	17.58
144	2390	4	15.91
149	840	4	8.11
